Date,Close_CRWD,Close_FTNT,Close_PANW,Close_ZS,Close_^GSPC,Close_^IXIC,High_CRWD,High_FTNT,High_PANW,High_ZS,High_^GSPC,High_^IXIC,Low_CRWD,Low_FTNT,Low_PANW,Low_ZS,Low_^GSPC,Low_^IXIC,Open_CRWD,Open_FTNT,Open_PANW,Open_ZS,Open_^GSPC,Open_^IXIC,Volume_CRWD,Volume_FTNT,Volume_PANW,Volume_ZS,Volume_^GSPC,Volume_^IXIC
2023-04-13,136.10000610351562,68.38999938964844,98.93499755859375,107.38999938964844,4146.22021484375,12166.26953125,140.2100067138672,68.8499984741211,99.33000183105469,109.9000015258789,4150.259765625,12178.7998046875,135.72000122070312,67.51000213623047,98.04499816894531,107.01000213623047,4099.39990234375,11995.9404296875,136.60499572753906,67.66999816894531,98.24500274658203,107.01000213623047,4100.0400390625,11997.419921875,4748400,4195300,4230000,2108100,3596590000,4942990000
2023-04-14,135.77000427246094,68.06999969482422,99.72000122070312,105.44999694824219,4137.64013671875,12123.4697265625,136.6999969482422,69.06999969482422,99.93499755859375,107.0,4163.18994140625,12205.7197265625,133.86000061035156,67.41999816894531,96.30000305175781,103.677001953125,4113.2001953125,12026.5498046875,134.4499969482422,68.2699966430664,96.92500305175781,106.0999984741211,4140.10986328125,12117.91015625,2912500,4049500,7554400,2260200,3575690000,4655740000
2023-04-17,137.3699951171875,67.70999908447266,100.58000183105469,105.58999633789062,4151.31982421875,12157.7197265625,137.94700622558594,68.7699966430664,101.4800033569336,105.80000305175781,4151.72021484375,12159.01953125,134.6439971923828,67.06999969482422,99.42500305175781,103.16000366210938,4123.18017578125,12064.099609375,136.66000366210938,68.36000061035156,99.99500274658203,105.48999786376953,4137.169921875,12108.23046875,2346500,3342300,4846600,1653700,3611180000,4823180000
2023-04-18,136.3800048828125,67.81999969482422,100.0,103.55999755859375,4154.8701171875,12153.41015625,139.88999938964844,68.69999694824219,101.72000122070312,107.37000274658203,4169.47998046875,12245.4296875,136.125,67.55000305175781,99.93000030517578,103.44000244140625,4140.35986328125,12110.23046875,139.0500030517578,68.51000213623047,101.58499908447266,107.12000274658203,4164.259765625,12234.5595703125,1926900,3526700,3024200,2108100,3536640000,4851810000
2023-04-19,132.8300018310547,67.31999969482422,97.66000366210938,102.95999908447266,4154.52001953125,12157.23046875,135.68600463867188,67.51000213623047,99.84500122070312,103.83000183105469,4162.56982421875,12191.099609375,132.00999450683594,66.91999816894531,97.48500061035156,101.55999755859375,4134.490234375,12060.169921875,135.0,67.37000274658203,98.9749984741211,102.0,4139.330078125,12063.6796875,2859200,2458400,4973400,1694200,3572560000,4972700000
2023-04-20,129.88999938964844,66.9000015258789,96.13500213623047,100.48999786376953,4129.7900390625,12059.5595703125,131.9199981689453,67.62999725341797,96.94999694824219,101.9000015258789,4148.56982421875,12155.9599609375,129.07000732421875,66.52999877929688,95.5999984741211,99.75,4114.56982421875,12011.9501953125,131.02999877929688,66.83999633789062,96.56500244140625,101.33999633789062,4130.47998046875,12039.080078125,2445800,2702500,6157600,2630400,3772080000,4590530000
2023-04-21,132.25,66.77999877929688,96.625,101.70999908447266,4133.52001953125,12072.4599609375,132.74000549316406,67.31999969482422,97.20999908447266,102.25,4138.02001953125,12097.150390625,130.14999389648438,66.51000213623047,95.58499908447266,99.52100372314453,4113.85986328125,11986.8203125,130.5800018310547,67.31999969482422,96.13500213623047,100.6500015258789,4132.14013671875,12046.0302734375,1937600,2876500,4014200,1977100,3611750000,4868050000
2023-04-24,130.39999389648438,66.25,95.9749984741211,100.66000366210938,4137.0400390625,12037.2001953125,133.72999572753906,67.20999908447266,97.37000274658203,102.76499938964844,4142.41015625,12103.580078125,129.02000427246094,65.69999694824219,95.20500183105469,99.29000091552734,4117.77001953125,11960.2998046875,132.4949951171875,67.08000183105469,96.5199966430664,101.81999969482422,4132.06982421875,12053.4697265625,2054400,2933600,3713200,1691600,3290940000,4854050000
2023-04-25,122.1500015258789,63.16999816894531,91.28500366210938,92.31999969482422,4071.6298828125,11799.16015625,128.47000122070312,65.93000030517578,94.30500030517578,98.23999786376953,4126.43017578125,11990.4599609375,121.80999755859375,63.099998474121094,91.09500122070312,92.2699966430664,4071.3798828125,11798.76953125,128.19000244140625,65.36000061035156,94.08999633789062,98.0999984741211,4126.43017578125,11968.8095703125,6106600,5726600,7739000,4814500,3978640000,4806020000
2023-04-26,124.12000274658203,63.400001525878906,91.8949966430664,93.06999969482422,4055.989990234375,11854.349609375,125.91799926757812,64.12999725341797,92.74500274658203,94.94999694824219,4089.669921875,11967.990234375,122.87200164794922,63.09000015258789,91.36499786376953,92.58000183105469,4049.35009765625,11833.0703125,123.81999969482422,63.27000045776367,92.33499908447266,93.7300033569336,4087.780029296875,11913.23046875,2706700,3650200,5266000,2294000,3837030000,5281970000
2023-04-27,126.05000305175781,63.060001373291016,92.55999755859375,93.41999816894531,4135.35009765625,12142.240234375,127.5,64.19999694824219,93.06500244140625,94.66999816894531,4138.240234375,12154.009765625,123.55999755859375,62.33000183105469,91.72000122070312,92.36000061035156,4075.2900390625,11950.919921875,125.19000244140625,64.08000183105469,92.63999938964844,94.19999694824219,4075.2900390625,11972.150390625,3097300,5012000,5148800,2011400,3750550000,5253710000
2023-04-28,120.05000305175781,63.04999923706055,91.2300033569336,90.0999984741211,4169.47998046875,12226.580078125,123.97000122070312,63.08000183105469,91.99500274658203,92.37000274658203,4170.06005859375,12227.7197265625,119.41999816894531,61.72999954223633,90.50499725341797,87.77999877929688,4127.18017578125,12082.5703125,123.19999694824219,62.66999816894531,91.94999694824219,91.16999816894531,4129.6298828125,12117.5400390625,5191100,5597600,7973400,4304300,4087800000,5331380000
2023-05-01,118.79000091552734,62.810001373291016,91.6500015258789,88.73999786376953,4167.8701171875,12212.599609375,119.93800354003906,63.29999923706055,92.62000274658203,89.4800033569336,4186.919921875,12261.3203125,116.88999938964844,61.65999984741211,89.8550033569336,87.3499984741211,4164.1201171875,12181.080078125,118.55999755859375,62.29999923706055,90.33000183105469,89.4800033569336,4166.7900390625,12210.0498046875,3724400,3827300,7939600,3218400,3321370000,5168430000
2023-05-02,116.73999786376953,61.439998626708984,88.44499969482422,87.0,4119.580078125,12080.509765625,119.1500015258789,62.83000183105469,91.55999755859375,88.37999725341797,4164.10009765625,12206.580078125,116.04000091552734,61.0099983215332,88.1500015258789,84.93000030517578,4089.719970703125,12015.23046875,118.9000015258789,62.599998474121094,90.68499755859375,86.5999984741211,4164.10009765625,12198.01953125,3077400,5430000,13560200,5006600,4486130000,5501410000
2023-05-03,117.66999816894531,60.4900016784668,88.83000183105469,87.37000274658203,4090.75,12025.330078125,119.02799987792969,61.70000076293945,90.2699966430664,88.5,4148.2998046875,12212.5498046875,115.66999816894531,60.33000183105469,88.17500305175781,85.69999694824219,4088.860107421875,12022.4599609375,116.45999908447266,61.63999938964844,88.50499725341797,86.52999877929688,4122.25,12097.0400390625,1908600,6497300,6834200,2743400,4246510000,5782160000
2023-05-04,117.87999725341797,61.18000030517578,89.50499725341797,87.73999786376953,4061.219970703125,11966.400390625,120.16000366210938,61.61000061035156,90.3499984741211,89.20999908447266,4082.610107421875,12033.150390625,117.44999694824219,60.369998931884766,88.54499816894531,86.92500305175781,4048.280029296875,11925.3701171875,118.38999938964844,61.290000915527344,89.31500244140625,88.0999984741211,4082.550048828125,11997.33984375,2130200,5939300,5820600,2006500,4920090000,4745780000
2023-05-05,122.44999694824219,64.58999633789062,91.96499633789062,89.45999908447266,4136.25,12235.41015625,123.2300033569336,65.44999694824219,92.36499786376953,91.61000061035156,4147.02001953125,12264.830078125,119.0199966430664,60.5,89.56999969482422,89.0,4084.72998046875,12065.7197265625,119.2300033569336,60.75,89.62000274658203,89.0199966430664,4084.72998046875,12073.0302734375,2997700,9353900,6384600,3337100,4186270000,4574790000
2023-05-08,132.41000366210938,66.08000183105469,95.76000213623047,107.91999816894531,4138.1201171875,12256.919921875,132.8800048828125,66.4800033569336,96.0999984741211,109.9000015258789,4142.2998046875,12264.990234375,125.4000015258789,64.5999984741211,93.96499633789062,103.62000274658203,4123.81005859375,12178.259765625,126.0,65.73999786376953,94.0,107.48999786376953,4136.97998046875,12231.6796875,6057700,5872800,7708600,14225300,3641640000,4216360000
2023-05-09,129.94000244140625,66.4000015258789,97.91999816894531,110.04499816894531,4119.169921875,12179.5498046875,134.1699981689453,67.0,98.52999877929688,114.44999694824219,4130.35009765625,12216.1298828125,129.16000366210938,66.05999755859375,96.19499969482422,108.31999969482422,4116.64990234375,12174.0595703125,132.41000366210938,66.45999908447266,96.31999969482422,108.79000091552734,4124.25,12195.7802734375,3388900,4814400,7727600,6070300,3810140000,4126780000
2023-05-10,133.8000030517578,67.01000213623047,99.69999694824219,116.79000091552734,4137.64013671875,12306.4404296875,135.9550018310547,67.80000305175781,100.76000213623047,119.70999908447266,4154.27978515625,12337.6904296875,131.02999877929688,66.54000091552734,98.5,111.2699966430664,4098.919921875,12180.8603515625,132.35000610351562,66.97000122070312,98.56500244140625,111.55999755859375,4143.740234375,12286.66015625,3995600,4056000,5334000,6938600,4057160000,4948260000
2023-05-11,132.14999389648438,67.5,98.58999633789062,115.41999816894531,4130.6201171875,12328.509765625,134.80999755859375,67.76000213623047,100.41999816894531,118.83999633789062,4132.7998046875,12347.3798828125,131.27000427246094,66.95999908447266,98.28500366210938,114.25,4109.2900390625,12255.4404296875,134.39500427246094,67.29000091552734,100.2750015258789,117.54000091552734,4132.240234375,12321.259765625,2557800,4397000,6025800,3060400,3752900000,4489490000
2023-05-12,130.22999572753906,67.7699966430664,99.6500015258789,114.33000183105469,4124.080078125,12284.740234375,132.94000244140625,68.18000030517578,99.68499755859375,116.8499984741211,4143.740234375,12364.650390625,129.25,66.95999908447266,98.41000366210938,113.16000366210938,4099.1201171875,12209.580078125,132.75999450683594,67.68000030517578,99.32499694824219,114.91999816894531,4138.5400390625,12350.51953125,2026400,3702900,6025800,2431500,3533740000,4170000000
2023-05-15,135.5500030517578,68.55999755859375,96.5,120.80999755859375,4136.27978515625,12365.2099609375,135.9199981689453,68.77999877929688,99.2750015258789,121.79000091552734,4141.25,12376.400390625,130.41000366210938,67.45999908447266,95.33499908447266,114.5,4110.27001953125,12263.349609375,130.88999938964844,67.68000030517578,99.1500015258789,114.5999984741211,4126.64990234375,12301.169921875,3140600,4580000,13136000,3947600,3562170000,3979290000
2023-05-16,134.00999450683594,68.30999755859375,95.71499633789062,118.3499984741211,4109.89990234375,12343.0498046875,135.61000061035156,68.97000122070312,96.4000015258789,120.62999725341797,4135.5400390625,12403.8095703125,133.3000030517578,68.22000122070312,94.43000030517578,118.30999755859375,4109.85986328125,12324.51953125,134.0,68.48999786376953,95.13999938964844,119.77999877929688,4127.9501953125,12327.0498046875,1963500,3399100,9730600,2030400,3654200000,4067510000
2023-05-17,137.22999572753906,68.43000030517578,95.76000213623047,118.7699966430664,4158.77001953125,12500.5703125,139.08999633789062,68.98999786376953,96.55999755859375,119.18499755859375,4164.669921875,12514.0703125,133.61000061035156,67.63999938964844,95.05000305175781,116.875,4113.6201171875,12335.01953125,134.83999633789062,68.4000015258789,96.15499877929688,119.06999969482422,4122.85009765625,12388.580078125,3147600,3466300,6851400,2315600,4039080000,4501820000
2023-05-18,141.85000610351562,68.13999938964844,94.86000061035156,123.95999908447266,4198.0498046875,12688.83984375,141.9600067138672,68.76000213623047,95.74500274658203,124.1500015258789,4202.2001953125,12698.5,137.22999572753906,67.75,93.375,118.16200256347656,4153.5,12512.259765625,137.44000244140625,68.68000030517578,95.5,118.91000366210938,4157.68017578125,12513.8701171875,3952100,4576200,10488400,2447300,3980500000,4532890000
2023-05-19,144.72000122070312,69.62999725341797,94.33000183105469,125.2699966430664,4191.97998046875,12657.900390625,148.33999633789062,69.68000030517578,96.19000244140625,126.66999816894531,4212.91015625,12731.73046875,142.38999938964844,68.19000244140625,94.16000366210938,123.5,4180.2001953125,12624.0595703125,142.74000549316406,68.5,95.43499755859375,123.94000244140625,4204.14990234375,12709.4599609375,6041000,4745600,8459400,2477400,4041900000,3935780000
2023-05-22,147.41000366210938,69.5199966430664,96.05500030517578,128.86000061035156,4192.6298828125,12720.7802734375,148.55999755859375,71.29000091552734,96.48500061035156,130.8699951171875,4209.22021484375,12756.23046875,143.82000732421875,69.47000122070312,94.1500015258789,125.13999938964844,4179.68017578125,12655.259765625,144.25999450683594,69.75,94.73500061035156,125.55000305175781,4190.77978515625,12664.4404296875,3433400,4493100,11821000,2513900,3728520000,4278920000
2023-05-23,143.89999389648438,68.08999633789062,94.87000274658203,124.47000122070312,4145.580078125,12560.25,148.6300048828125,69.45999908447266,96.5999984741211,130.0,4185.68017578125,12709.740234375,143.7899932861328,67.45999908447266,94.41500091552734,124.38999938964844,4142.5400390625,12554.4296875,146.11000061035156,69.37000274658203,95.77999877929688,127.5,4176.7998046875,12652.8798828125,3223100,5495400,19297800,2988200,4155320000,4347440000
2023-05-24,149.1999969482422,66.58999633789062,102.15499877929688,126.52999877929688,4115.240234375,12484.16015625,149.47999572753906,69.45999908447266,103.69000244140625,128.18499755859375,4132.9599609375,12529.6298828125,143.14999389648438,66.01000213623047,97.04000091552734,123.20999908447266,4103.97998046875,12415.849609375,144.0500030517578,68.5,98.11499786376953,124.0999984741211,4132.9599609375,12481.8896484375,4865800,9000600,34073000,2704500,0,4088270000
2023-05-25,149.61000061035156,67.16999816894531,103.98999786376953,126.69000244140625,4151.27978515625,12698.08984375,151.1300048828125,67.87999725341797,104.43499755859375,128.55999755859375,4165.740234375,12736.919921875,147.19000244140625,64.45999908447266,101.30000305175781,125.24500274658203,4129.72998046875,12604.8896484375,150.64999389648438,66.88999938964844,103.13500213623047,128.00999450683594,4155.7099609375,12706.4404296875,3556400,8565600,12287400,1899600,4147760000,4651640000
2023-05-26,154.1199951171875,67.7699966430664,105.8499984741211,130.6199951171875,4205.4501953125,12975.6904296875,158.17999267578125,68.81999969482422,108.5250015258789,134.82000732421875,4212.8701171875,13001.91015625,150.0,67.30000305175781,104.09500122070312,126.01000213623047,4156.16015625,12729.740234375,150.2899932861328,67.36000061035156,104.18499755859375,126.76000213623047,4156.16015625,12736.419921875,5650100,5343700,12810800,2740100,3715460000,4434070000
2023-05-30,158.58999633789062,68.54000091552734,106.23999786376953,134.72000122070312,4205.52001953125,13017.4296875,160.77999877929688,69.0999984741211,109.75,137.64999389648438,4231.10009765625,13154.2900390625,154.91000366210938,67.41000366210938,105.70999908447266,133.52000427246094,4192.18017578125,12968.1201171875,159.5399932861328,68.11000061035156,108.0,134.55999755859375,4226.7099609375,13109.099609375,6715700,4419600,11170000,2669700,4228510000,4843470000
